sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Head_Z_Back', 'R_Torso_Z_Back', 'L_Base_Y_For', 'L_Torso_X_For', 'L_Torso_Y_For', 'R_Arm_Y_For']",True,R_Arm_Y_For,6,robot,4,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\R_Arm_Y_For.mp4,12,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,2625.4824378,2626.5718236,,,,,,,,,2636.1538829,2636.1538829,2636.1538829,2636.1538829,2636.1538829,2636.1538829,2636.1538829,2636.1538829,None,None,None,,,,,,,,,,,2602.3916901,2602.3916901,None,,,,,2626.5718236,2626.5718236,2626.5718236,c,9.54135389999999,2602.3916901,2602.3916901,2621.9735901,2626.5718236,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_X_Back', 'L_Torso_Y_For', 'R_Torso_Y_For', 'L_Torso_X_For', 'L_Base_Z_For', 'L_Base_Z_Back']",True,L_Base_Z_For,6,robot,4,False,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Base_Z_For.mp4,12,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,2659.461991,2637.2354456,,,,,,,,,2664.204041,2664.204041,2664.204041,2664.204041,2664.204041,2664.204041,2664.204041,2664.204041,None,None,None,,,,,,,,,,,2636.1538829,2636.1538829,None,,,,,2660.5549775,2660.5549775,2660.5549775,c,2.6782871999997724,2636.1538829,2636.1538829,2655.8320036,2660.5549775,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Arm_Y_Back', 'L_Head_Y_Back', 'R_Arm_X_Back', 'R_Torso_Y_Back', 'R_Base_Z_Back', 'L_Base_Y_Back']",False,L_Arm_Z_Back,6,robot,4,False,True,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,12,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,2687.3660796,2688.4525722,,,,,,,,,2694.5861439,2701.5864895,2694.5861439,2701.5864895,2694.5861439,2701.5864895,2694.5861439,2701.5864895,90.18518518518518,5.670915100000002,space,,,6.958270399999833,,,,,,,,2664.204041,2664.204041,None,,,,,2688.4525722,2688.4525722,2688.4525722,n,6.069103199999859,2664.204041,2664.204041,2683.8013837999997,2688.4525722,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_X_Back', 'L_Torso_X_For', 'L_Base_X_Back', 'L_Head_Y_For']",True,L_Base_X_Back,4,robot,4,True,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\L_Base_X_Back.mp4,12,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,2761.465014,2762.5554803,,,,,,,,,2766.1717753,2766.1717753,2766.1717753,2766.1717753,2766.1717753,2766.1717753,2766.1717753,2766.1717753,None,None,None,,,,,,,,,,,2701.5864895,2701.5864895,space,43.96709159999989,,,,2762.5554803,2762.5554803,2762.5554803,c,3.500689999999736,,,2757.8221715,2762.5554803,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Y_For', 'R_Torso_Y_For', 'R_Base_Y_For', 'R_Arm_Z_For']",True,L_Arm_Y_For,4,robot,4,False,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4']",robot_stimuli\L_Arm_Y_For.mp4,12,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,2782.1010151,2783.1920276,,,,,,,,,2787.8565618,2787.8565618,2787.8565618,2787.8565618,2787.8565618,2787.8565618,2787.8565618,2787.8565618,None,None,None,,,,,,,,,,,2766.1717753,2766.1717753,None,,,,,2783.1920276,2783.1920276,2783.1920276,c,4.625698100000022,2766.1717753,2766.1717753,2778.4674861,2783.1920276,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Y_Back', 'L_Head_Y_For', 'L_Head_X_Back', 'R_Head_Y_Back']",True,L_Arm_Y_Back,4,robot,4,False,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,12,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,2803.7488696,2804.8346057,,,,,,,,,2808.4657194,2808.4657194,2808.4657194,2808.4657194,2808.4657194,2808.4657194,2808.4657194,2808.4657194,None,None,None,,,,,,,,,,,2787.8565618,2787.8565618,None,,,,,2804.8346057,2804.8346057,2804.8346057,c,3.0141250999998874,2787.8565618,2787.8565618,2800.1180842999997,2804.8346057,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_X_Back', 'R_Head_X_Back', 'L_Arm_X_For', 'L_Head_X_For']",False,R_Head_X_For,4,robot,4,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\R_Head_X_For.mp4,12,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,2824.2927907999997,2825.3717165,,,,,,,,,2829.0210048999998,2829.0210048999998,2829.0210048999998,2829.0210048999998,2829.0210048999998,2829.0210048999998,2829.0210048999998,2829.0210048999998,None,None,None,,,,,,,,,,,2808.4657194,2808.4657194,None,,,,,2825.3717165,2825.3717165,2825.3717165,n,2.813411699999847,2808.4657194,2808.4657194,2820.7237136999997,2825.3717165,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Head_Y_Back', 'R_Head_Z_Back', 'R_Base_Y_Back', 'L_Base_Z_For']",False,R_Arm_X_For,4,robot,4,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Base_Z_For.mp4']",robot_stimuli\R_Arm_X_For.mp4,12,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,2844.8986268999997,2845.9867371,,,,,,,,,2852.8515362999997,2852.8515362999997,2852.8515362999997,2852.8515362999997,2852.8515362999997,2852.8515362999997,2852.8515362999997,2852.8515362999997,None,None,None,,,,,,,,,,,2829.0210048999998,2829.0210048999998,None,,,,,2845.9867371,2845.9867371,2845.9867371,n,6.8376259999998865,2829.0210048999998,2829.0210048999998,2841.268092,2845.9867371,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_Y_Back', 'R_Arm_X_Back', 'R_Base_Y_Back', 'L_Arm_X_For']",False,L_Arm_Z_Back,4,robot,4,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,12,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,2868.7428887,2869.8162632999997,,,,,,,,,2876.4717757,2876.4717757,2876.4717757,2876.4717757,2876.4717757,2876.4717757,2876.4717757,2876.4717757,None,None,None,,,,,,,,,,,2852.8515362999997,2852.8515362999997,None,,,,,2869.8162632999997,2869.8162632999997,2869.8162632999997,c,6.616418399999816,2852.8515362999997,2852.8515362999997,2865.108433,2869.8162632999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Y_Back', 'L_Arm_Z_Back', 'L_Base_Z_Back', 'R_Head_X_Back']",True,L_Head_Y_Back,4,robot,4,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\L_Head_Y_Back.mp4,12,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,2892.3426465,2893.4224298999998,,,,,,,,,2903.9065517,2903.9065517,2903.9065517,2903.9065517,2903.9065517,2903.9065517,2903.9065517,2903.9065517,None,None,None,,,,,,,,,,,2876.4717757,2876.4717757,None,,,,,2893.4224298999998,2893.4224298999998,2893.4224298999998,n,10.442286400000171,2876.4717757,2876.4717757,2888.7156333,2893.4224298999998,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Base_Z_For', 'L_Base_Y_For', 'R_Arm_X_Back', 'R_Arm_Y_For']",True,R_Arm_X_Back,4,robot,4,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\R_Arm_X_Back.mp4,12,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,2919.5826147,2920.6719718,,,,,,,,,2924.7241933,2924.7241933,2924.7241933,2924.7241933,2924.7241933,2924.7241933,2924.7241933,2924.7241933,None,None,None,,,,,,,,,,,2903.9065517,2903.9065517,None,,,,,2920.6719718,2920.6719718,2920.6719718,c,4.009406399999875,2903.9065517,2903.9065517,2916.0740186,2920.6719718,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Base_Y_Back', 'L_Arm_Y_Back', 'R_Arm_Z_For', 'R_Base_Z_Back']",False,L_Arm_Y_For,4,robot,4,False,False,"['robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\L_Arm_Y_For.mp4,12,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,2940.462207,2925.8017965999998,,,,,,,,,2948.3522712,2948.3522712,2948.3522712,2948.3522712,2948.3522712,2948.3522712,2948.3522712,2948.3522712,None,None,None,,,,,,,,,,,2924.7241933,2924.7241933,None,,,,,2941.5524492,2941.5524492,2941.5524492,c,6.75985210000033,2924.7241933,2924.7241933,2936.9207271,2941.5524492,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Z_For', 'R_Base_Y_Back', 'L_Arm_X_Back', 'R_Head_Z_For']",False,L_Torso_Y_Back,4,robot,4,False,True,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4']",robot_stimuli\L_Torso_Y_Back.mp4,12,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,2964.2474417999997,2965.3399013999997,,,,,,,,,2974.234359,2978.9126269,2974.234359,2978.9126269,2974.234359,2978.9126269,2974.234359,2978.9126269,100.37037037037038,3.7179283000000396,space,,,4.629808699999444,,,,,,,,2948.3522712,2948.3522712,None,,,,,2965.3399013999997,2965.3399013999997,2965.3399013999997,n,8.837186199999792,2948.3522712,2948.3522712,2960.6044322,2965.3399013999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Head_Z_For', 'R_Head_X_For']",True,R_Head_X_For,2,robot,4,True,False,"['robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\R_Head_X_For.mp4,12,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,2991.3958681999998,2992.4874581,,,,,,,,,2996.8692437,2996.8692437,2996.8692437,2996.8692437,2996.8692437,2996.8692437,2996.8692437,2996.8692437,None,None,None,,,,,,,,,,,2978.9126269,2978.9126269,space,4.023823800000059,,,,2992.4874581,2992.4874581,2992.4874581,c,4.345991599999593,,,2987.7560734999997,2992.4874581,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_Z_For', 'L_Arm_Y_Back']",False,L_Torso_X_For,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4']",robot_stimuli\L_Torso_X_For.mp4,12,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,3005.3131405,3006.4011345,,,,,,,,,3011.2372649999998,3011.2372649999998,3011.2372649999998,3011.2372649999998,3011.2372649999998,3011.2372649999998,3011.2372649999998,3011.2372649999998,None,None,None,,,,,,,,,,,2996.8692437,2996.8692437,None,,,,,3006.4011345,3006.4011345,3006.4011345,c,4.80728729999953,2996.8692437,2996.8692437,3001.6737104999997,3006.4011345,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Torso_X_Back', 'L_Head_X_For']",False,R_Torso_Z_For,2,robot,4,False,False,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\R_Torso_Z_For.mp4,12,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,3019.6341451999997,3020.7219362,,,,,,,,,3032.6382995,3032.6382995,3032.6382995,3032.6382995,3032.6382995,3032.6382995,3032.6382995,3032.6382995,None,None,None,,,,,,,,,,,3011.2372649999998,3011.2372649999998,None,,,,,3020.7219362,3020.7219362,3020.7219362,n,11.877907899999968,3011.2372649999998,3011.2372649999998,3016.0726552,3020.7219362,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_X_For', 'L_Head_Z_For']",False,R_Head_Y_Back,2,robot,4,False,False,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4']",robot_stimuli\R_Head_Y_Back.mp4,12,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,3040.9993546,3042.0847753,,,,,,,,,3045.7238486,3045.7238486,3045.7238486,3045.7238486,3045.7238486,3045.7238486,3045.7238486,3045.7238486,None,None,None,,,,,,,,,,,3032.6382995,3032.6382995,None,,,,,3042.0847753,3042.0847753,3042.0847753,n,3.210929700000065,3032.6382995,3032.6382995,3037.3662277999997,3042.0847753,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Torso_Z_For', 'L_Arm_Z_Back']",True,L_Arm_Z_Back,2,robot,4,False,False,"['robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,12,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,3054.1644656999997,3055.2534812999997,,,,,,,,,3058.8936271,3058.8936271,3058.8936271,3058.8936271,3058.8936271,3058.8936271,3058.8936271,3058.8936271,None,None,None,,,,,,,,,,,3045.7238486,3045.7238486,None,,,,,3055.2534812999997,3055.2534812999997,3055.2534812999997,c,3.4752020999998194,3045.7238486,3045.7238486,3050.5234682,3055.2534812999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_X_For', 'L_Base_X_For']",True,R_Torso_X_For,2,robot,4,False,False,"['robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\R_Torso_X_For.mp4,12,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,3067.2445988,3059.9633009,,,,,,,,,3075.8844504999997,3075.8844504999997,3075.8844504999997,3075.8844504999997,3075.8844504999997,3075.8844504999997,3075.8844504999997,3075.8844504999997,None,None,None,,,,,,,,,,,3058.8936271,3058.8936271,None,,,,,3068.3342914,3068.3342914,3068.3342914,c,7.522986199999991,3058.8936271,3058.8936271,3063.6809871,3068.3342914,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Z_Back', 'R_Torso_X_For']",True,R_Torso_X_For,2,robot,4,False,False,"['robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\R_Torso_X_For.mp4,12,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,3084.3175364999997,3085.4022916999998,,,,,,,,,3091.9756607,3091.9756607,3091.9756607,3091.9756607,3091.9756607,3091.9756607,3091.9756607,3091.9756607,None,None,None,,,,,,,,,,,3075.8844504999997,3075.8844504999997,None,,,,,3085.4022916999998,3085.4022916999998,3085.4022916999998,c,6.541861699999913,3075.8844504999997,3075.8844504999997,3080.6871226,3085.4022916999998,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Head_Z_For', 'L_Head_Z_Back']",False,R_Arm_X_For,2,robot,4,False,False,"['robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4']",robot_stimuli\R_Arm_X_For.mp4,12,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,3100.4129235,3101.5034606,,,,,,,,,3105.7038429,3105.7038429,3105.7038429,3105.7038429,3105.7038429,3105.7038429,3105.7038429,3105.7038429,None,None,None,,,,,,,,,,,3091.9756607,3091.9756607,None,,,,,3101.5034606,3101.5034606,3101.5034606,n,4.1698508999996875,3091.9756607,3091.9756607,3096.7732253,3101.5034606,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_Y_Back', 'L_Head_Y_For']",False,L_Head_X_Back,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\L_Head_X_Back.mp4,12,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,3114.1453745,3106.7838391,,,,,,,,,3118.8757275,3118.8757275,3118.8757275,3118.8757275,3118.8757275,3118.8757275,3118.8757275,3118.8757275,None,None,None,,,,,,,,,,,3105.7038429,3105.7038429,None,,,,,3115.2338393,3115.2338393,3115.2338393,n,3.1832047000001467,3105.7038429,3105.7038429,3110.5058506,3115.2338393,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_X_For', 'R_Arm_Y_Back']",True,R_Arm_Y_Back,2,robot,4,False,True,"['robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\R_Arm_Y_Back.mp4,12,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,3127.3031124999998,3128.3890951,,,,,,,,,3134.2246728,3142.4149564,3134.2246728,3142.4149564,3134.2246728,3142.4149564,3134.2246728,3142.4149564,69.96913580246914,4.070121499999914,space,,,8.119264399999679,,,,,,,,3118.8757275,3118.8757275,None,,,,,3128.3890951,3128.3890951,3128.3890951,c,5.764036399999782,3118.8757275,3118.8757275,3123.6704265999997,3128.3890951,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['V', 'S']",False,N,2,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,3149.68035,3150.7461123999997,,,,,,,,,3152.3758107999997,3152.3758107999997,3152.3758107999997,3152.3758107999997,3152.3758107999997,3152.3758107999997,3152.3758107999997,3152.3758107999997,None,None,None,,,,,,,,,,,3142.4149564,3142.4149564,space,2.082040799999845,3147.6690237,3149.68035,3150.7461123999997,3150.7461123999997,3150.7461123999997,3150.7461123999997,n,1.4865343000000166,,,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['Z', 'P']",True,Z,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,3157.7258168,3158.7796132,,,,,,,,,3160.2035212,3160.2035212,3160.2035212,3160.2035212,3160.2035212,3160.2035212,3160.2035212,3160.2035212,None,None,None,,,,,,,,,,,3152.3758107999997,3152.3758107999997,None,,3155.5139790999997,3157.7258168,3158.7796132,3158.7796132,3158.7796132,3158.7796132,c,1.3558422999998356,3152.3758107999997,3152.3758107999997,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['S', 'L']",True,L,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,3165.5657053,3166.6309894,,,,,,,,,3167.6533905,3167.6533905,3167.6533905,3167.6533905,3167.6533905,3167.6533905,3167.6533905,3167.6533905,None,None,None,,,,,,,,,,,3160.2035212,3160.2035212,None,,3163.5498601,3165.5657053,3166.6309894,3166.6309894,3166.6309894,3166.6309894,c,0.9766312999998945,3160.2035212,3160.2035212,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['G', 'B']",False,L,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,3173.2151762,3174.2773164,,,,,,,,,3178.5072288,3178.5072288,3178.5072288,3178.5072288,3178.5072288,3178.5072288,3178.5072288,3178.5072288,None,None,None,,,,,,,,,,,3167.6533905,3167.6533905,None,,3170.9959701,3173.2151762,3174.2773164,3174.2773164,3174.2773164,3174.2773164,n,4.147497299999827,3167.6533905,3167.6533905,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['B', 'Q']",True,Q,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,3183.6633233,3184.729394,,,,,,,,,3188.7590007,3188.7590007,3188.7590007,3188.7590007,3188.7590007,3188.7590007,3188.7590007,3188.7590007,None,None,None,,,,,,,,,,,3178.5072288,3178.5072288,None,,3181.6492522999997,3183.6633233,3184.729394,3184.729394,3184.729394,3184.729394,c,3.8547069999998484,3178.5072288,3178.5072288,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['Q', 'J']",False,N,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,3193.9172575,3194.9801675,,,,,,,,,3196.808269,3196.808269,3196.808269,3196.808269,3196.808269,3196.808269,3196.808269,3196.808269,None,None,None,,,,,,,,,,,3188.7590007,3188.7590007,None,,3191.9022562,3193.9172575,3194.9801675,3194.9801675,3194.9801675,3194.9801675,n,1.692233999999985,3188.7590007,3188.7590007,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['X', 'B']",True,B,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,3201.9673985,3203.0294057,,,,,,,,,3203.8576057,3203.8576057,3203.8576057,3203.8576057,3203.8576057,3203.8576057,3203.8576057,3203.8576057,None,None,None,,,,,,,,,,,3196.808269,3196.808269,None,,3199.9503922,3201.9673985,3203.0294057,3203.0294057,3203.0294057,3203.0294057,c,0.6747417999998788,3196.808269,3196.808269,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['Q', 'G']",False,B,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,3209.2113629,3204.9131174,,,,,,,,,3211.2995412,3211.2995412,3211.2995412,3211.2995412,3211.2995412,3211.2995412,3211.2995412,3211.2995412,None,None,None,,,,,,,,,,,3203.8576057,3203.8576057,None,,3206.9968696,3209.2113629,3210.2782429,3210.2782429,3210.2782429,3210.2782429,n,0.9218521999995346,3203.8576057,3203.8576057,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
