sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Base_X_For', 'L_Arm_Y_Back', 'R_Torso_Y_Back', 'R_Arm_X_For', 'L_Arm_Z_For', 'L_Base_Z_Back']",True,L_Arm_Z_For,6,robot,4,False,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Arm_Z_For.mp4,6,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,2145.8298231,2146.9191644,,,,,,,,,2150.5580621,2150.5580621,2150.5580621,2150.5580621,2150.5580621,2150.5580621,2150.5580621,2150.5580621,None,None,None,,,,,,,,,,,2122.574582,2122.574582,None,,,,,2146.9191644,2146.9191644,2146.9191644,c,2.4820118000000093,2122.574582,2122.574582,2142.1980352,2146.9191644,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Z_Back', 'L_Torso_Z_For', 'L_Arm_X_Back', 'L_Arm_Z_Back', 'L_Head_X_For', 'R_Torso_Z_Back']",False,L_Base_X_For,6,robot,4,False,False,"['robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\L_Base_X_For.mp4,6,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,2173.8465189999997,2174.9353941,,,,,,,,,2178.5074458999998,2178.5074458999998,2178.5074458999998,2178.5074458999998,2178.5074458999998,2178.5074458999998,2178.5074458999998,2178.5074458999998,None,None,None,,,,,,,,,,,2150.5580621,2150.5580621,None,,,,,2174.9353941,2174.9353941,2174.9353941,n,3.0652285000003303,2150.5580621,2150.5580621,2170.2155741999995,2174.9353941,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Arm_X_Back', 'R_Base_Z_Back', 'R_Arm_X_For', 'R_Torso_Y_Back', 'R_Base_X_Back', 'L_Head_Y_For']",False,L_Arm_Z_For,6,robot,4,False,True,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\L_Arm_Z_For.mp4,6,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,2201.7299660999997,2202.8208268,,,,,,,,,2206.5074514999997,2212.2363707000004,2206.5074514999997,2212.2363707000004,2206.5074514999997,2212.2363707000004,2206.5074514999997,2212.2363707000004,40.956790123456784,3.135842700000012,space,,,5.661850700000059,,,,,,,,2178.5074458999998,2178.5074458999998,None,,,,,2202.8208268,2202.8208268,2202.8208268,n,2.284478100000115,2178.5074458999998,2178.5074458999998,2198.0879569,2202.8208268,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Torso_Z_Back', 'L_Arm_X_For']",True,L_Arm_X_For,2,robot,4,True,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,6,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,2222.4328343999996,2223.5215257,,,,,,,,,2227.1691775,2227.1691775,2227.1691775,2227.1691775,2227.1691775,2227.1691775,2227.1691775,2227.1691775,None,None,None,,,,,,,,,,,2212.2363707000004,2212.2363707000004,space,1.7339931000003617,,,,2223.5215257,2223.5215257,2223.5215257,c,2.8234868000001825,,,2218.8024004999997,2223.5215257,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Z_For', 'L_Arm_X_Back']",False,L_Torso_X_Back,2,robot,4,False,False,"['robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4']",robot_stimuli\L_Torso_X_Back.mp4,6,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,2235.6123884999997,2236.7051592999997,,,,,,,,,2240.3532979,2240.3532979,2240.3532979,2240.3532979,2240.3532979,2240.3532979,2240.3532979,2240.3532979,None,None,None,,,,,,,,,,,2227.1691775,2227.1691775,None,,,,,2236.7051592999997,2236.7051592999997,2236.7051592999997,n,1.5054074000001947,2227.1691775,2227.1691775,2231.9724100000003,2236.7051592999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Z_Back', 'L_Base_X_For']",True,L_Base_X_For,2,robot,4,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\L_Base_X_For.mp4,6,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,2248.6161389,2249.7005966999996,,,,,,,,,2253.2648584999997,2253.2648584999997,2253.2648584999997,2253.2648584999997,2253.2648584999997,2253.2648584999997,2253.2648584999997,2253.2648584999997,None,None,None,,,,,,,,,,,2240.3532979,2240.3532979,None,,,,,2249.7005966999996,2249.7005966999996,2249.7005966999996,c,2.2125100000000657,2240.3532979,2240.3532979,2245.0523064,2249.7005966999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Torso_Y_For', 'R_Base_X_For']",False,R_Head_Z_Back,2,robot,4,False,False,"['robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\R_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,2261.6107699000004,2254.3504267999997,,,,,,,,,2266.3314242999995,2266.3314242999995,2266.3314242999995,2266.3314242999995,2266.3314242999995,2266.3314242999995,2266.3314242999995,2266.3314242999995,None,None,None,,,,,,,,,,,2253.2648584999997,2253.2648584999997,None,,,,,2262.7017929000003,2262.7017929000003,2262.7017929000003,n,1.8114892000000964,2253.2648584999997,2253.2648584999997,2258.0715318000002,2262.7017929000003,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Arm_Y_For', 'R_Base_Y_For']",False,L_Head_X_Back,2,robot,4,False,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4']",robot_stimuli\L_Head_X_Back.mp4,6,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,2274.7584269999998,2275.8328548,,,,,,,,,2279.4658222999997,2279.4658222999997,2279.4658222999997,2279.4658222999997,2279.4658222999997,2279.4658222999997,2279.4658222999997,2279.4658222999997,None,None,None,,,,,,,,,,,2266.3314242999995,2266.3314242999995,None,,,,,2275.8328548,2275.8328548,2275.8328548,n,0.849412600000278,2266.3314242999995,2266.3314242999995,2271.1372628,2275.8328548,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_X_Back', 'R_Arm_Y_Back']",False,R_Base_Z_Back,2,robot,4,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,6,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,2287.8980455,2288.9869136999996,,,,,,,,,2292.5366578000003,2292.5366578000003,2292.5366578000003,2292.5366578000003,2292.5366578000003,2292.5366578000003,2292.5366578000003,2292.5366578000003,None,None,None,,,,,,,,,,,2279.4658222999997,2279.4658222999997,None,,,,,2288.9869136999996,2288.9869136999996,2288.9869136999996,n,2.551207799999929,2279.4658222999997,2279.4658222999997,2284.2641016,2288.9869136999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_X_Back', 'R_Torso_Y_Back']",True,R_Arm_X_Back,2,robot,4,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4']",robot_stimuli\R_Arm_X_Back.mp4,6,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,2300.9636712,2302.0508260999995,,,,,,,,,2305.6886505,2305.6886505,2305.6886505,2305.6886505,2305.6886505,2305.6886505,2305.6886505,2305.6886505,None,None,None,,,,,,,,,,,2292.5366578000003,2292.5366578000003,None,,,,,2302.0508260999995,2302.0508260999995,2302.0508260999995,c,3.1902127000000746,2292.5366578000003,2292.5366578000003,2297.3356083,2302.0508260999995,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Y_For', 'L_Base_X_For']",False,R_Torso_Y_Back,2,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\R_Torso_Y_Back.mp4,6,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,2313.9115389999997,2306.7684572,,,,,,,,,2318.6417755,2318.6417755,2318.6417755,2318.6417755,2318.6417755,2318.6417755,2318.6417755,2318.6417755,None,None,None,,,,,,,,,,,2305.6886505,2305.6886505,None,,,,,2315.0023880999997,2315.0023880999997,2315.0023880999997,n,1.69471499999986,2305.6886505,2305.6886505,2310.3469993999997,2315.0023880999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Y_Back', 'R_Arm_Z_For']",True,R_Arm_Z_For,2,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,6,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,2327.0652391000003,2328.1543381,,,,,,,,,2331.8037591,2331.8037591,2331.8037591,2331.8037591,2331.8037591,2331.8037591,2331.8037591,2331.8037591,None,None,None,,,,,,,,,,,2318.6417755,2318.6417755,None,,,,,2328.1543381,2328.1543381,2328.1543381,c,2.41644569999994,2318.6417755,2318.6417755,2323.4364551999997,2328.1543381,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Base_Z_Back', 'L_Head_Y_Back']",True,L_Head_Y_Back,2,robot,4,False,True,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4']",robot_stimuli\L_Head_Y_Back.mp4,6,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,2340.2793345,2341.3698498000003,,,,,,,,,2345.0300373,2350.0451393000003,2345.0300373,2350.0451393000003,2345.0300373,2350.0451393000003,2345.0300373,2350.0451393000003,8.703703703703702,3.7943720999996913,space,,,4.947437300000047,,,,,,,,2331.8037591,2331.8037591,None,,,,,2341.3698498000003,2341.3698498000003,2341.3698498000003,c,2.5031274000000394,2331.8037591,2331.8037591,2336.6393953999996,2341.3698498000003,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Z_For', 'L_Arm_Y_Back', 'R_Base_Z_Back', 'R_Base_Y_Back']",False,R_Head_Z_For,4,robot,4,True,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\R_Head_Z_For.mp4,6,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,2368.5198711000003,2369.6189219999997,,,,,,,,,2373.2565056000003,2373.2565056000003,2373.2565056000003,2373.2565056000003,2373.2565056000003,2373.2565056000003,2373.2565056000003,2373.2565056000003,None,None,None,,,,,,,,,,,2350.0451393000003,2350.0451393000003,space,2.6687614000004487,,,,2369.6189219999997,2369.6189219999997,2369.6189219999997,n,1.4947401000001719,,,2364.8810376,2369.6189219999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_X_For', 'L_Head_Y_For', 'R_Head_Y_For', 'L_Base_Y_Back']",True,L_Head_Y_For,4,robot,4,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Head_Y_For.mp4,6,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,2389.0475052,2390.1368977,,,,,,,,,2393.7667684,2393.7667684,2393.7667684,2393.7667684,2393.7667684,2393.7667684,2393.7667684,2393.7667684,None,None,None,,,,,,,,,,,2373.2565056000003,2373.2565056000003,None,,,,,2390.1368977,2390.1368977,2390.1368977,c,2.1458576000002267,2373.2565056000003,2373.2565056000003,2385.4796675,2390.1368977,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Torso_Z_For', 'R_Arm_Z_For', 'R_Base_Y_For', 'R_Torso_Z_Back']",False,R_Head_X_Back,4,robot,4,False,False,"['robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\R_Head_X_Back.mp4,6,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,2409.6652708,2410.7529754999996,,,,,,,,,2414.3821693,2414.3821693,2414.3821693,2414.3821693,2414.3821693,2414.3821693,2414.3821693,2414.3821693,None,None,None,,,,,,,,,,,2393.7667684,2393.7667684,None,,,,,2410.7529754999996,2410.7529754999996,2410.7529754999996,n,2.328187300000309,2393.7667684,2393.7667684,2406.0229652999997,2410.7529754999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Torso_X_Back', 'R_Base_Y_For', 'R_Base_Z_Back', 'L_Head_Y_For']",True,R_Base_Z_Back,4,robot,4,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\R_Base_Z_Back.mp4,6,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,2430.1588486,2431.2345119,,,,,,,,,2434.7862354999997,2434.7862354999997,2434.7862354999997,2434.7862354999997,2434.7862354999997,2434.7862354999997,2434.7862354999997,2434.7862354999997,None,None,None,,,,,,,,,,,2414.3821693,2414.3821693,None,,,,,2431.2345119,2431.2345119,2431.2345119,c,1.790615800000296,2414.3821693,2414.3821693,2426.530769,2431.2345119,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_X_For', 'L_Torso_X_For', 'L_Head_X_Back', 'L_Base_Z_Back']",False,L_Head_Z_For,4,robot,4,False,False,"['robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Head_Z_For.mp4,6,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,2450.6506467,2451.737287,,,,,,,,,2455.3649482,2455.3649482,2455.3649482,2455.3649482,2455.3649482,2455.3649482,2455.3649482,2455.3649482,None,None,None,,,,,,,,,,,2434.7862354999997,2434.7862354999997,None,,,,,2451.737287,2451.737287,2451.737287,n,2.256910800000014,2434.7862354999997,2434.7862354999997,2447.0194085000003,2451.737287,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Y_For', 'R_Base_Z_Back', 'R_Head_Z_Back', 'R_Torso_Y_For']",False,L_Torso_Y_For,4,robot,4,False,False,"['robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\L_Torso_Y_For.mp4,6,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,2471.1786584,2456.4504737999996,,,,,,,,,2475.9855067,2475.9855067,2475.9855067,2475.9855067,2475.9855067,2475.9855067,2475.9855067,2475.9855067,None,None,None,,,,,,,,,,,2455.3649482,2455.3649482,None,,,,,2472.3481093,2472.3481093,2472.3481093,n,2.0774423999998817,2455.3649482,2455.3649482,2467.537271,2472.3481093,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Arm_Y_For', 'R_Arm_X_For', 'R_Arm_Y_Back', 'R_Arm_X_Back']",True,R_Arm_X_For,4,robot,4,False,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4']",robot_stimuli\R_Arm_X_For.mp4,6,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,2491.8778030000003,2477.0672280999997,,,,,,,,,2496.6203108,2496.6203108,2496.6203108,2496.6203108,2496.6203108,2496.6203108,2496.6203108,2496.6203108,None,None,None,,,,,,,,,,,2475.9855067,2475.9855067,None,,,,,2492.9714737000004,2492.9714737000004,2492.9714737000004,c,2.5904957000000195,2475.9855067,2475.9855067,2488.2364417,2492.9714737000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Z_Back', 'L_Base_Y_Back', 'L_Head_Z_Back', 'L_Base_Y_For']",True,L_Base_Y_For,4,robot,4,False,False,"['robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\L_Base_Y_For.mp4,6,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,2512.3090934,2513.3880980000004,,,,,,,,,2516.9361533,2516.9361533,2516.9361533,2516.9361533,2516.9361533,2516.9361533,2516.9361533,2516.9361533,None,None,None,,,,,,,,,,,2496.6203108,2496.6203108,None,,,,,2513.3880980000004,2513.3880980000004,2513.3880980000004,c,1.8302260000002661,2496.6203108,2496.6203108,2508.7782263,2513.3880980000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Head_Y_Back', 'R_Head_Z_For', 'R_Head_Z_Back', 'L_Arm_Y_Back']",False,R_Arm_Y_For,4,robot,4,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4']",robot_stimuli\R_Arm_Y_For.mp4,6,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,2532.8154929,2533.8993850999996,,,,,,,,,2537.4069582,2537.4069582,2537.4069582,2537.4069582,2537.4069582,2537.4069582,2537.4069582,2537.4069582,None,None,None,,,,,,,,,,,2516.9361533,2516.9361533,None,,,,,2533.8993850999996,2533.8993850999996,2533.8993850999996,n,1.9111727000001792,2516.9361533,2516.9361533,2529.1842936000003,2533.8993850999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Z_Back', 'R_Head_X_For', 'L_Arm_Y_For', 'L_Torso_Z_Back']",True,L_Torso_Z_Back,4,robot,4,False,True,"['robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,6,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,2553.1256703999998,2554.2091595,,,,,,,,,2557.7602581,2566.2643762,2557.7602581,2566.2643762,2557.7602581,2566.2643762,2557.7602581,2566.2643762,28.45679012345679,7.382043099999919,space,,,8.457124799999974,,,,,,,,2537.4069582,2537.4069582,None,,,,,2554.2091595,2554.2091595,2554.2091595,c,3.152307300000075,2537.4069582,2537.4069582,2549.6347058,2554.2091595,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['P', 'F', 'V', 'J', 'B', 'W']",True,W,6,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,2584.7643451000004,2585.8315979,,,,,,,,,2586.6606272,2586.6606272,2586.6606272,2586.6606272,2586.6606272,2586.6606272,2586.6606272,2586.6606272,None,None,None,,,,,,,,,,,2566.2643762,2566.2643762,space,4.346197600000096,2582.5476445000004,2584.7643451000004,2585.8315979,2585.8315979,2585.8315979,2585.8315979,c,0.6434206999999788,,,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L', 'N', 'J', 'V', 'C', 'Q']",True,J,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,2600.5884487000003,2601.6447799999996,,,,,,,,,2602.4698589,2602.4698589,2602.4698589,2602.4698589,2602.4698589,2602.4698589,2602.4698589,2602.4698589,None,None,None,,,,,,,,,,,2586.6606272,2586.6606272,None,,2598.5660040000002,2600.5884487000003,2601.6447799999996,2601.6447799999996,2601.6447799999996,2601.6447799999996,c,0.7660276999997677,2586.6606272,2586.6606272,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['C', 'H', 'T', 'X', 'Q', 'G']",True,C,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,2616.3939527,2617.4463619999997,,,,,,,,,2618.867534,2618.867534,2618.867534,2618.867534,2618.867534,2618.867534,2618.867534,2618.867534,None,None,None,,,,,,,,,,,2602.4698589,2602.4698589,None,,2614.3704125000004,2616.3939527,2617.4463619999997,2617.4463619999997,2617.4463619999997,2617.4463619999997,c,1.2439863000001878,2602.4698589,2602.4698589,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['H', 'X', 'N', 'W', 'K', 'R']",False,T,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,2632.5842276000003,2633.6462928,,,,,,,,,2634.4759432,2634.4759432,2634.4759432,2634.4759432,2634.4759432,2634.4759432,2634.4759432,2634.4759432,None,None,None,,,,,,,,,,,2618.867534,2618.867534,None,,2630.5646201,2632.5842276000003,2633.6462928,2633.6462928,2633.6462928,2633.6462928,n,0.7072842999998556,2618.867534,2618.867534,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['B', 'F', 'W', 'R', 'P', 'H']",True,H,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,2648.3818672999996,2649.4482942000004,,,,,,,,,2650.2773449999995,2650.2773449999995,2650.2773449999995,2650.2773449999995,2650.2773449999995,2650.2773449999995,2650.2773449999995,2650.2773449999995,None,None,None,,,,,,,,,,,2634.4759432,2634.4759432,None,,2646.3697432999998,2648.3818672999996,2649.4482942000004,2649.4482942000004,2649.4482942000004,2649.4482942000004,c,0.6410232000000633,2634.4759432,2634.4759432,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
