sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Head_Y_Back', 'L_Arm_X_For', 'R_Head_Y_Back', 'L_Torso_X_Back', 'L_Base_Y_For', 'R_Arm_Y_For']",True,L_Torso_X_Back,6,robot,4,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\L_Torso_X_Back.mp4,10,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,2371.1813448,2372.2690641,,,,,,,,,2375.8985377999998,2375.8985377999998,2375.8985377999998,2375.8985377999998,2375.8985377999998,2375.8985377999998,2375.8985377999998,2375.8985377999998,None,None,None,,,,,,,,,,,2348.0694181999997,2348.0694181999997,None,,,,,2372.2690641,2372.2690641,2372.2690641,n,3.1475069999996776,2348.0694181999997,2348.0694181999997,2367.6673783,2372.2690641,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Arm_Z_For', 'R_Head_X_Back', 'L_Base_Y_Back', 'R_Arm_Z_For', 'R_Arm_X_Back', 'L_Head_Z_Back']",True,R_Head_X_Back,6,robot,4,False,False,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4']",robot_stimuli\R_Head_X_Back.mp4,10,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,2399.1436529,2376.9792575,,,,,,,,,2403.8750609,2403.8750609,2403.8750609,2403.8750609,2403.8750609,2403.8750609,2403.8750609,2403.8750609,None,None,None,,,,,,,,,,,2375.8985377999998,2375.8985377999998,None,,,,,2400.2367009,2400.2367009,2400.2367009,n,3.306941900000311,2375.8985377999998,2375.8985377999998,2395.5133640999998,2400.2367009,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Z_For', 'R_Head_Y_For', 'L_Torso_Z_For', 'R_Arm_X_For', 'L_Arm_X_Back', 'L_Arm_Z_For']",True,R_Head_Z_For,6,robot,4,False,True,"['robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\R_Head_Z_For.mp4,10,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,2427.1829567,2428.2708266,,,,,,,,,2431.9538474,2436.0808334,2431.9538474,2436.0808334,2431.9538474,2436.0808334,2431.9538474,2436.0808334,70.27777777777777,3.795518400000219,space,,,4.07767530000001,,,,,,,,2403.8750609,2403.8750609,None,,,,,2428.2708266,2428.2708266,2428.2708266,c,2.0495140999996693,2403.8750609,2403.8750609,2423.5516654,2428.2708266,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_X_For', 'R_Base_X_Back', 'R_Base_Z_Back', 'R_Torso_X_Back']",True,R_Base_Z_Back,4,robot,4,True,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,10,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,2466.9287243999997,2468.0209842,,,,,,,,,2471.5738636,2471.5738636,2471.5738636,2471.5738636,2471.5738636,2471.5738636,2471.5738636,2471.5738636,None,None,None,,,,,,,,,,,2436.0808334,2436.0808334,space,15.03216969999994,,,,2468.0209842,2468.0209842,2468.0209842,n,2.946353199999976,,,2463.28698,2468.0209842,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_X_For', 'R_Base_Y_Back', 'L_Torso_Z_For', 'L_Arm_Y_Back']",True,L_Torso_Z_For,4,robot,4,False,False,"['robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4']",robot_stimuli\L_Torso_Z_For.mp4,10,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,2487.499876,2488.5869970999997,,,,,,,,,2492.23556,2492.23556,2492.23556,2492.23556,2492.23556,2492.23556,2492.23556,2492.23556,None,None,None,,,,,,,,,,,2471.5738636,2471.5738636,None,,,,,2488.5869970999997,2488.5869970999997,2488.5869970999997,c,2.8683117000000493,2471.5738636,2471.5738636,2483.8565269,2488.5869970999997,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Z_For', 'R_Arm_X_Back', 'R_Arm_Y_For', 'L_Torso_X_For']",False,R_Arm_X_For,4,robot,4,False,False,"['robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4']",robot_stimuli\R_Arm_X_For.mp4,10,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,2508.0164353,2509.1020764,,,,,,,,,2515.0502629,2515.0502629,2515.0502629,2515.0502629,2515.0502629,2515.0502629,2515.0502629,2515.0502629,None,None,None,,,,,,,,,,,2492.23556,2492.23556,None,,,,,2509.1020764,2509.1020764,2509.1020764,n,5.914310599999681,2492.23556,2492.23556,2504.3848261,2509.1020764,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Y_Back', 'R_Torso_Z_Back', 'R_Base_Y_Back', 'R_Arm_Y_Back']",True,R_Arm_Y_Back,4,robot,4,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\R_Arm_Y_Back.mp4,10,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,2530.9298685999997,2532.0190437,,,,,,,,,2535.6566275,2535.6566275,2535.6566275,2535.6566275,2535.6566275,2535.6566275,2535.6566275,2535.6566275,None,None,None,,,,,,,,,,,2515.0502629,2515.0502629,None,,,,,2532.0190437,2532.0190437,2532.0190437,n,3.34979629999998,2515.0502629,2515.0502629,2527.2993496,2532.0190437,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Base_Z_Back', 'L_Arm_Z_Back', 'L_Head_Z_For', 'L_Base_Y_Back']",False,R_Arm_X_Back,4,robot,4,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\R_Arm_X_Back.mp4,10,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,2551.3798639,2552.468386,,,,,,,,,2556.1186904,2556.1186904,2556.1186904,2556.1186904,2556.1186904,2556.1186904,2556.1186904,2556.1186904,None,None,None,,,,,,,,,,,2535.6566275,2535.6566275,None,,,,,2552.468386,2552.468386,2552.468386,n,1.6526546999998573,2535.6566275,2535.6566275,2547.8012393999998,2552.468386,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Y_For', 'R_Head_Y_Back', 'R_Torso_X_Back', 'R_Torso_Y_Back']",True,R_Torso_X_Back,4,robot,4,False,False,"['robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4']",robot_stimuli\R_Torso_X_Back.mp4,10,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,2571.9991227,2573.0910881,,,,,,,,,2576.7376906,2576.7376906,2576.7376906,2576.7376906,2576.7376906,2576.7376906,2576.7376906,2576.7376906,None,None,None,,,,,,,,,,,2556.1186904,2556.1186904,None,,,,,2573.0910881,2573.0910881,2573.0910881,c,3.0532035000001088,2556.1186904,2556.1186904,2568.3660592,2573.0910881,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Z_Back', 'R_Arm_Y_For', 'L_Torso_Z_Back', 'R_Arm_X_Back']",False,R_Head_X_For,4,robot,4,False,False,"['robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4']",robot_stimuli\R_Head_X_For.mp4,10,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,2592.3652037,2593.4542218,,,,,,,,,2597.0920475,2597.0920475,2597.0920475,2597.0920475,2597.0920475,2597.0920475,2597.0920475,2597.0920475,None,None,None,,,,,,,,,,,2576.7376906,2576.7376906,None,,,,,2593.4542218,2593.4542218,2593.4542218,n,2.9785632000002806,2576.7376906,2576.7376906,2588.7290684,2593.4542218,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Base_Y_For', 'L_Head_X_For', 'R_Head_Z_Back', 'R_Arm_Y_Back']",False,L_Head_Z_Back,4,robot,4,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,10,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,2612.8099238,2613.8880868,,,,,,,,,2617.5368779,2617.5368779,2617.5368779,2617.5368779,2617.5368779,2617.5368779,2617.5368779,2617.5368779,None,None,None,,,,,,,,,,,2597.0920475,2597.0920475,None,,,,,2613.8880868,2613.8880868,2613.8880868,n,1.7128336999999192,2597.0920475,2597.0920475,2609.1706676,2613.8880868,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Base_X_Back', 'L_Arm_Z_Back', 'R_Arm_Y_Back', 'L_Arm_Z_For']",False,R_Head_Z_For,4,robot,4,False,False,"['robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\R_Head_Z_For.mp4,10,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,2633.3982444,2634.4868991,,,,,,,,,2638.1235649,2638.1235649,2638.1235649,2638.1235649,2638.1235649,2638.1235649,2638.1235649,2638.1235649,None,None,None,,,,,,,,,,,2617.5368779,2617.5368779,None,,,,,2634.4868991,2634.4868991,2634.4868991,n,3.0499949999998535,2617.5368779,2617.5368779,2629.7529116,2634.4868991,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Z_Back', 'R_Torso_X_Back', 'R_Arm_X_For', 'L_Arm_Z_For']",True,L_Torso_Z_Back,4,robot,4,False,True,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,10,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,2653.8656391,2654.9541019,,,,,,,,,2660.6337267999997,2665.7258322,2660.6337267999997,2665.7258322,2660.6337267999997,2665.7258322,2660.6337267999997,2665.7258322,69.50617283950616,3.4998858999997537,space,,,5.046323699999903,,,,,,,,2638.1235649,2638.1235649,None,,,,,2654.9541019,2654.9541019,2654.9541019,n,5.614698699999735,2638.1235649,2638.1235649,2650.2352402,2654.9541019,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Z_Back', 'R_Base_Z_Back']",True,R_Base_Z_Back,2,robot,4,True,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,10,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,2692.3655524,2693.4548552,,,,,,,,,2697.00288,2697.00288,2697.00288,2697.00288,2697.00288,2697.00288,2697.00288,2697.00288,None,None,None,,,,,,,,,,,2665.7258322,2665.7258322,space,18.427321399999983,,,,2693.4548552,2693.4548552,2693.4548552,c,3.0658997000000454,,,2688.8351953,2693.4548552,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Y_Back', 'R_Torso_Z_Back']",False,L_Torso_X_Back,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\L_Torso_X_Back.mp4,10,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,2705.430455,2706.5219048999998,,,,,,,,,2710.173356,2710.173356,2710.173356,2710.173356,2710.173356,2710.173356,2710.173356,2710.173356,None,None,None,,,,,,,,,,,2697.00288,2697.00288,None,,,,,2706.5219048999998,2706.5219048999998,2706.5219048999998,n,1.3742644000003565,2697.00288,2697.00288,2701.8011797,2706.5219048999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_X_Back', 'R_Base_Z_Back']",True,L_Torso_X_Back,2,robot,4,False,False,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\L_Torso_X_Back.mp4,10,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,2718.5003346999997,2719.5828738,,,,,,,,,2723.2214298999997,2723.2214298999997,2723.2214298999997,2723.2214298999997,2723.2214298999997,2723.2214298999997,2723.2214298999997,2723.2214298999997,None,None,None,,,,,,,,,,,2710.173356,2710.173356,None,,,,,2719.5828738,2719.5828738,2719.5828738,n,3.1700301000000763,2710.173356,2710.173356,2714.9712346,2719.5828738,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Z_Back', 'L_Head_X_For']",False,L_Arm_Z_For,2,robot,4,False,False,"['robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\L_Arm_Z_For.mp4,10,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,2731.5825371,2732.6702213,,,,,,,,,2736.3028933,2736.3028933,2736.3028933,2736.3028933,2736.3028933,2736.3028933,2736.3028933,2736.3028933,None,None,None,,,,,,,,,,,2723.2214298999997,2723.2214298999997,None,,,,,2732.6702213,2732.6702213,2732.6702213,n,1.5775659000000815,2723.2214298999997,2723.2214298999997,2728.0202295999998,2732.6702213,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Head_X_For', 'L_Head_Z_For']",True,L_Head_X_For,2,robot,4,False,False,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4']",robot_stimuli\L_Head_X_For.mp4,10,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,2744.7127955,2737.3982757,,,,,,,,,2752.0444711,2752.0444711,2752.0444711,2752.0444711,2752.0444711,2752.0444711,2752.0444711,2752.0444711,None,None,None,,,,,,,,,,,2736.3028933,2736.3028933,None,,,,,2745.8055375999998,2745.8055375999998,2745.8055375999998,c,6.203100499999891,2736.3028933,2736.3028933,2741.0735175,2745.8055375999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_X_For', 'R_Torso_Z_For']",True,R_Torso_Z_For,2,robot,4,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Torso_Z_For.mp4,10,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,2760.4984043,2761.5883085,,,,,,,,,2765.2369976,2765.2369976,2765.2369976,2765.2369976,2765.2369976,2765.2369976,2765.2369976,2765.2369976,None,None,None,,,,,,,,,,,2752.0444711,2752.0444711,None,,,,,2761.5883085,2761.5883085,2761.5883085,c,2.332999700000073,2752.0444711,2752.0444711,2756.8716826,2761.5883085,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Z_Back', 'R_Arm_Z_Back']",True,R_Torso_Z_Back,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,10,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,2773.6657342999997,2774.7554494,,,,,,,,,2779.7733411,2779.7733411,2779.7733411,2779.7733411,2779.7733411,2779.7733411,2779.7733411,2779.7733411,None,None,None,,,,,,,,,,,2765.2369976,2765.2369976,None,,,,,2774.7554494,2774.7554494,2774.7554494,c,4.980973499999891,2765.2369976,2765.2369976,2770.0369747,2774.7554494,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Y_Back', 'L_Base_Z_Back']",False,L_Base_Y_For,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Base_Y_For.mp4,10,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,2788.2004321,2789.2875719999997,,,,,,,,,2792.8250783,2792.8250783,2792.8250783,2792.8250783,2792.8250783,2792.8250783,2792.8250783,2792.8250783,None,None,None,,,,,,,,,,,2779.7733411,2779.7733411,None,,,,,2789.2875719999997,2789.2875719999997,2789.2875719999997,n,2.5460723000001053,2779.7733411,2779.7733411,2784.5719193,2789.2875719999997,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Base_X_For', 'R_Arm_X_Back']",False,R_Head_X_For,2,robot,4,False,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4']",robot_stimuli\R_Head_X_For.mp4,10,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,2801.1972921,2802.2877815,,,,,,,,,2805.9255992,2805.9255992,2805.9255992,2805.9255992,2805.9255992,2805.9255992,2805.9255992,2805.9255992,None,None,None,,,,,,,,,,,2792.8250783,2792.8250783,None,,,,,2802.2877815,2802.2877815,2802.2877815,n,1.6729701000003843,2792.8250783,2792.8250783,2797.5563454,2802.2877815,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Z_For', 'L_Torso_Z_For']",False,L_Torso_Y_For,2,robot,4,False,True,"['robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\L_Torso_Y_For.mp4,10,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,2814.3624612,2807.0009378,,,,,,,,,2819.1357666,2823.1688919,2819.1357666,2823.1688919,2819.1357666,2823.1688919,2819.1357666,2823.1688919,32.932098765432094,3.262301000000207,space,,,3.9843698999998196,,,,,,,,2805.9255992,2805.9255992,None,,,,,2815.4554994,2815.4554994,2815.4554994,n,2.4895188999998936,2805.9255992,2805.9255992,2810.7227629,2815.4554994,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['S', 'W']",False,G,2,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,2849.9945837,2845.6812631,,,,,,,,,2852.2883068,2852.2883068,2852.2883068,2852.2883068,2852.2883068,2852.2883068,2852.2883068,2852.2883068,None,None,None,,,,,,,,,,,2823.1688919,2823.1688919,space,21.439150699999573,2847.9767011,2849.9945837,2851.0631065,2851.0631065,2851.0631065,2851.0631065,n,1.112814999999955,,,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R', 'V']",True,V,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,2857.6453479,2853.3480909,,,,,,,,,2860.5433134,2860.5433134,2860.5433134,2860.5433134,2860.5433134,2860.5433134,2860.5433134,2860.5433134,None,None,None,,,,,,,,,,,2852.2883068,2852.2883068,None,,2855.4290932999997,2857.6453479,2858.714066,2858.714066,2858.714066,2858.714066,c,1.6395023000000037,2852.2883068,2852.2883068,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['M', 'X']",True,M,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,2865.9073389,2866.9625647,,,,,,,,,2868.5909473,2868.5909473,2868.5909473,2868.5909473,2868.5909473,2868.5909473,2868.5909473,2868.5909473,None,None,None,,,,,,,,,,,2860.5433134,2860.5433134,None,,2863.8852037,2865.9073389,2866.9625647,2866.9625647,2866.9625647,2866.9625647,c,1.4785228999999163,2860.5433134,2860.5433134,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['Z', 'K']",False,G,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,2873.9594624,2875.0127465,,,,,,,,,2876.236332,2876.236332,2876.236332,2876.236332,2876.236332,2876.236332,2876.236332,2876.236332,None,None,None,,,,,,,,,,,2868.5909473,2868.5909473,None,,2871.9433794,2873.9594624,2875.0127465,2875.0127465,2875.0127465,2875.0127465,n,1.1087668000000122,2868.5909473,2868.5909473,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['B', 'P']",False,S,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,2881.4002452,2882.4645713,,,,,,,,,2884.2920047,2884.2920047,2884.2920047,2884.2920047,2884.2920047,2884.2920047,2884.2920047,2884.2920047,None,None,None,,,,,,,,,,,2876.236332,2876.236332,None,,2879.3824455999998,2881.4002452,2882.4645713,2882.4645713,2882.4645713,2882.4645713,n,1.7131426999999348,2876.236332,2876.236332,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['S', 'L']",True,S,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,2889.4579889,2890.5115680999997,,,,,,,,,2891.7401687,2891.7401687,2891.7401687,2891.7401687,2891.7401687,2891.7401687,2891.7401687,2891.7401687,None,None,None,,,,,,,,,,,2884.2920047,2884.2920047,None,,2887.4344084,2889.4579889,2890.5115680999997,2890.5115680999997,2890.5115680999997,2890.5115680999997,c,1.0737947999996322,2884.2920047,2884.2920047,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['Z', 'Q']",False,M,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,2897.1067712,2898.1631804999997,,,,,,,,,2899.1874744,2899.1874744,2899.1874744,2899.1874744,2899.1874744,2899.1874744,2899.1874744,2899.1874744,None,None,None,,,,,,,,,,,2891.7401687,2891.7401687,None,,2895.0855271,2897.1067712,2898.1631804999997,2898.1631804999997,2898.1631804999997,2898.1631804999997,n,0.8295548999999482,2891.7401687,2891.7401687,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['F', 'R']",True,F,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,2904.5535348,2905.6142197,,,,,,,,,2906.8361955,2906.8361955,2906.8361955,2906.8361955,2906.8361955,2906.8361955,2906.8361955,2906.8361955,None,None,None,,,,,,,,,,,2899.1874744,2899.1874744,None,,2902.5360964,2904.5535348,2905.6142197,2905.6142197,2905.6142197,2905.6142197,c,0.9940893000002688,2899.1874744,2899.1874744,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
