sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['R_Torso_X_For', 'R_Torso_Z_For', 'R_Base_Z_For', 'R_Arm_X_Back']",True,R_Torso_X_For,4,robot,4,False,False,"['robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4']",robot_stimuli\R_Torso_X_For.mp4,18,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,1994.9165764999998,1996.0022256999982,,,,,,,,,2001.5608964999992,2001.5608964999992,2001.5608964999992,2001.5608964999992,2001.5608964999992,2001.5608964999992,2001.5608964999992,2001.5608964999992,None,None,None,,,,,,,,,,,1979.028469599998,1979.028469599998,None,,,,,1996.0022256999982,1996.0022256999982,1996.0022256999982,n,5.510565900000074,1979.028469599998,1979.028469599998,1991.2854547999996,1996.0022256999982,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_For', 'L_Base_Z_Back', 'L_Arm_X_Back', 'R_Base_Z_Back']",True,R_Base_Z_Back,4,robot,4,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,18,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,2017.3500958000004,2018.4344706999982,,,,,,,,,2021.9798932999984,2021.9798932999984,2021.9798932999984,2021.9798932999984,2021.9798932999984,2021.9798932999984,2021.9798932999984,2021.9798932999984,None,None,None,,,,,,,,,,,2001.5608964999992,2001.5608964999992,None,,,,,2018.4344706999982,2018.4344706999982,2018.4344706999982,c,2.2473821000021417,2001.5608964999992,2001.5608964999992,2013.8187435,2018.4344706999982,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Torso_X_For', 'L_Head_Z_For', 'L_Arm_Y_Back', 'L_Head_X_Back']",False,L_Arm_X_Back,4,robot,4,False,False,"['robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\L_Arm_X_Back.mp4,18,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,2037.8854934999981,2038.9709268000006,,,,,,,,,2042.6103438999999,2042.6103438999999,2042.6103438999999,2042.6103438999999,2042.6103438999999,2042.6103438999999,2042.6103438999999,2042.6103438999999,None,None,None,,,,,,,,,,,2021.9798932999984,2021.9798932999984,None,,,,,2038.9709268000006,2038.9709268000006,2038.9709268000006,c,2.8466967000022123,2021.9798932999984,2021.9798932999984,2034.253040399999,2038.9709268000006,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_Back', 'R_Base_X_For', 'L_Arm_X_For', 'L_Base_Y_For']",True,L_Arm_X_For,4,robot,4,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,18,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,2058.1652369000003,2059.2548585000004,,,,,,,,,2062.9048946000003,2062.9048946000003,2062.9048946000003,2062.9048946000003,2062.9048946000003,2062.9048946000003,2062.9048946000003,2062.9048946000003,None,None,None,,,,,,,,,,,2042.6103438999999,2042.6103438999999,None,,,,,2059.2548585000004,2059.2548585000004,2059.2548585000004,c,2.9471979000009014,2042.6103438999999,2042.6103438999999,2054.633998699999,2059.2548585000004,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_Back', 'L_Head_Z_For', 'L_Head_X_For', 'L_Base_Z_Back']",False,L_Arm_Y_Back,4,robot,4,False,True,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,18,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,2078.732468099999,2079.8219243999993,,,,,,,,,2083.4863001000012,2087.639403099998,2083.4863001000012,2087.639403099998,2083.4863001000012,2087.639403099998,2083.4863001000012,2087.639403099998,31.08024691358024,3.60100120000061,space,,,4.082094600002165,,,,,,,,2062.9048946000003,2062.9048946000003,None,,,,,2079.8219243999993,2079.8219243999993,2079.8219243999993,n,2.27491050000026,2062.9048946000003,2062.9048946000003,2075.092040399999,2079.8219243999993,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_For', 'R_Base_X_For']",False,L_Head_Y_For,2,robot,4,True,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\L_Head_Y_For.mp4,18,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,2103.462968699998,2096.2034663999984,,,,,,,,,2108.192507399999,2108.192507399999,2108.192507399999,2108.192507399999,2108.192507399999,2108.192507399999,2108.192507399999,2108.192507399999,None,None,None,,,,,,,,,,,2087.639403099998,2087.639403099998,space,7.466133199999604,,,,2104.554664799998,2104.554664799998,2104.554664799998,n,2.4299338000018906,,,2099.925084999999,2104.554664799998,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Z_For', 'L_Base_Y_Back']",True,R_Torso_Z_For,2,robot,4,False,False,"['robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\R_Torso_Z_For.mp4,18,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,2116.5514958999993,2117.637147199999,,,,,,,,,2121.2763586,2121.2763586,2121.2763586,2121.2763586,2121.2763586,2121.2763586,2121.2763586,2121.2763586,None,None,None,,,,,,,,,,,2108.192507399999,2108.192507399999,None,,,,,2117.637147199999,2117.637147199999,2117.637147199999,c,2.0520711000026495,2108.192507399999,2108.192507399999,2112.988240499999,2117.637147199999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Y_Back', 'R_Arm_Z_Back']",False,R_Torso_Z_Back,2,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,18,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,2129.7023100000006,2130.7888170000006,,,,,,,,,2134.4373737999995,2134.4373737999995,2134.4373737999995,2134.4373737999995,2134.4373737999995,2134.4373737999995,2134.4373737999995,2134.4373737999995,None,None,None,,,,,,,,,,,2121.2763586,2121.2763586,None,,,,,2130.7888170000006,2130.7888170000006,2130.7888170000006,n,1.475881300000765,2121.2763586,2121.2763586,2126.0722128999987,2130.7888170000006,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Torso_Y_Back', 'R_Arm_X_For']",True,L_Torso_Y_Back,2,robot,4,False,False,"['robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4']",robot_stimuli\L_Torso_Y_Back.mp4,18,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,2142.743158699999,2143.8240033,,,,,,,,,2147.3385610000005,2147.3385610000005,2147.3385610000005,2147.3385610000005,2147.3385610000005,2147.3385610000005,2147.3385610000005,2147.3385610000005,None,None,None,,,,,,,,,,,2134.4373737999995,2134.4373737999995,None,,,,,2143.8240033,2143.8240033,2143.8240033,n,1.634049900003447,2134.4373737999995,2134.4373737999995,2139.1130847999993,2143.8240033,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Y_For', 'L_Head_Z_Back']",False,L_Torso_Z_For,2,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4']",robot_stimuli\L_Torso_Z_For.mp4,18,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,2155.6508380999985,2156.7387462000006,,,,,,,,,2160.3874569,2160.3874569,2160.3874569,2160.3874569,2160.3874569,2160.3874569,2160.3874569,2160.3874569,None,None,None,,,,,,,,,,,2147.3385610000005,2147.3385610000005,None,,,,,2156.7387462000006,2156.7387462000006,2156.7387462000006,n,1.8065531000029296,2147.3385610000005,2147.3385610000005,2152.0086537999996,2156.7387462000006,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_X_Back', 'L_Arm_Y_For']",True,L_Head_X_Back,2,robot,4,False,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4']",robot_stimuli\L_Head_X_Back.mp4,18,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,2168.815406599999,2169.9079552000003,,,,,,,,,2173.5586490999995,2173.5586490999995,2173.5586490999995,2173.5586490999995,2173.5586490999995,2173.5586490999995,2173.5586490999995,2173.5586490999995,None,None,None,,,,,,,,,,,2160.3874569,2160.3874569,None,,,,,2169.9079552000003,2169.9079552000003,2169.9079552000003,c,2.2692591000013635,2160.3874569,2160.3874569,2165.1874196999997,2169.9079552000003,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Y_For', 'L_Head_X_For']",False,R_Base_Y_Back,2,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\R_Base_Y_Back.mp4,18,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,2181.793325800001,2182.871828899999,,,,,,,,,2186.5100158999994,2186.5100158999994,2186.5100158999994,2186.5100158999994,2186.5100158999994,2186.5100158999994,2186.5100158999994,2186.5100158999994,None,None,None,,,,,,,,,,,2173.5586490999995,2173.5586490999995,None,,,,,2182.871828899999,2182.871828899999,2182.871828899999,n,2.3780638000025647,2173.5586490999995,2173.5586490999995,2178.2407475,2182.871828899999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_For', 'R_Head_Y_Back']",True,R_Head_Y_Back,2,robot,4,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\R_Head_Y_Back.mp4,18,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,2194.934242200001,2196.021536100001,,,,,,,,,2199.6620054999985,2199.6620054999985,2199.6620054999985,2199.6620054999985,2199.6620054999985,2199.6620054999985,2199.6620054999985,2199.6620054999985,None,None,None,,,,,,,,,,,2186.5100158999994,2186.5100158999994,None,,,,,2196.021536100001,2196.021536100001,2196.021536100001,c,1.8522381000038877,2186.5100158999994,2186.5100158999994,2191.3038497999987,2196.021536100001,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Base_Y_For', 'L_Base_Y_Back']",False,L_Arm_Y_For,2,robot,4,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Arm_Y_For.mp4,18,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,2207.9455331999998,,,,,,,,,,2212.6770021999982,2212.6770021999982,2212.6770021999982,2212.6770021999982,2212.6770021999982,2212.6770021999982,2212.6770021999982,2212.6770021999982,None,None,None,,,,,,,,,,,2199.6620054999985,2199.6620054999985,None,,,,,2209.038919499999,2209.038919499999,2209.038919499999,n,1.6175072000005457,2199.6620054999985,2199.6620054999985,2204.373936600001,2209.038919499999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Torso_X_Back', 'R_Arm_Z_Back']",True,L_Torso_X_Back,2,robot,4,False,True,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\L_Torso_X_Back.mp4,18,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,2221.1150879999987,2222.206848599999,,,,,,,,,2225.889314199998,2228.359486999998,2225.889314199998,2228.359486999998,2225.889314199998,2228.359486999998,2225.889314199998,2228.359486999998,25.216049382716037,2.113503699998546,space,,,2.400085500001296,,,,,,,,2212.6770021999982,2212.6770021999982,None,,,,,2222.206848599999,2222.206848599999,2222.206848599999,c,2.2026302000049327,2212.6770021999982,2212.6770021999982,2217.4757431,2222.206848599999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Y_For', 'R_Arm_Y_For', 'L_Head_Y_For', 'R_Base_X_For', 'L_Head_Z_For', 'R_Head_Z_For']",False,L_Torso_Z_For,6,robot,4,True,False,"['robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4']",robot_stimuli\L_Torso_Z_For.mp4,18,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,2268.317186799999,2269.4203721000013,,,,,,,,,2273.0611243999992,2273.0611243999992,2273.0611243999992,2273.0611243999992,2273.0611243999992,2273.0611243999992,2273.0611243999992,2273.0611243999992,None,None,None,,,,,,,,,,,2228.359486999998,2228.359486999998,space,16.801662199999555,,,,2269.4203721000013,2269.4203721000013,2269.4203721000013,n,3.236892600001738,,,2264.6721193999983,2269.4203721000013,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Z_Back', 'R_Base_Z_For', 'L_Torso_Z_For', 'L_Torso_Y_For', 'R_Head_Y_For', 'L_Arm_X_For']",False,R_Base_Y_For,6,robot,4,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,18,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,2296.3648728000007,2297.4550643000002,,,,,,,,,2301.094050200001,2301.094050200001,2301.094050200001,2301.094050200001,2301.094050200001,2301.094050200001,2301.094050200001,2301.094050200001,None,None,None,,,,,,,,,,,2273.0611243999992,2273.0611243999992,None,,,,,2297.4550643000002,2297.4550643000002,2297.4550643000002,n,3.1146253000042634,2273.0611243999992,2273.0611243999992,2292.7347171,2297.4550643000002,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_Y_For', 'R_Base_Y_Back', 'R_Arm_X_Back', 'R_Torso_X_For', 'R_Torso_Z_For', 'L_Arm_X_For']",True,R_Arm_X_Back,6,robot,4,False,False,"['robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\R_Arm_X_Back.mp4,18,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,2324.410057699999,2325.4878484,,,,,,,,,2329.1230161999993,2329.1230161999993,2329.1230161999993,2329.1230161999993,2329.1230161999993,2329.1230161999993,2329.1230161999993,2329.1230161999993,None,None,None,,,,,,,,,,,2301.094050200001,2301.094050200001,None,,,,,2325.4878484,2325.4878484,2325.4878484,n,2.5848943000019062,2301.094050200001,2301.094050200001,2320.789503699998,2325.4878484,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Y_For', 'L_Head_X_Back', 'L_Base_Z_Back', 'L_Arm_X_Back', 'L_Head_Y_For', 'R_Arm_X_For']",False,R_Base_Y_For,6,robot,4,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,18,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,2352.2833065999985,2353.3720294999985,,,,,,,,,2357.8701650000003,2357.8701650000003,2357.8701650000003,2357.8701650000003,2357.8701650000003,2357.8701650000003,2357.8701650000003,2357.8701650000003,None,None,None,,,,,,,,,,,2329.1230161999993,2329.1230161999993,None,,,,,2353.3720294999985,2353.3720294999985,2353.3720294999985,n,4.4612199000002875,2329.1230161999993,2329.1230161999993,2348.654972299999,2353.3720294999985,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Base_Y_Back', 'L_Arm_Z_For', 'R_Base_Z_Back', 'R_Torso_X_For', 'R_Head_X_Back', 'R_Torso_Z_Back']",True,L_Base_Y_Back,6,robot,4,False,False,"['robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,18,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,2381.0468101000006,2358.952128000001,,,,,,,,,2386.2106725000012,2386.2106725000012,2386.2106725000012,2386.2106725000012,2386.2106725000012,2386.2106725000012,2386.2106725000012,2386.2106725000012,None,None,None,,,,,,,,,,,2357.8701650000003,2357.8701650000003,None,,,,,2382.1400098000013,2382.1400098000013,2382.1400098000013,c,4.037131000000954,2357.8701650000003,2357.8701650000003,2377.405591499999,2382.1400098000013,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Y_For', 'R_Arm_Y_Back', 'L_Head_Z_Back', 'R_Torso_Y_Back', 'L_Arm_X_Back', 'L_Head_X_Back']",False,L_Arm_X_For,6,robot,4,False,False,"['robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\L_Arm_X_For.mp4,18,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,2409.514578999999,2410.6064105000005,,,,,,,,,2414.4773275000007,2414.4773275000007,2414.4773275000007,2414.4773275000007,2414.4773275000007,2414.4773275000007,2414.4773275000007,2414.4773275000007,None,None,None,,,,,,,,,,,2386.2106725000012,2386.2106725000012,None,,,,,2410.6064105000005,2410.6064105000005,2410.6064105000005,n,3.835042800001247,2386.2106725000012,2386.2106725000012,2405.8719175999977,2410.6064105000005,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Z_Back', 'R_Torso_Y_Back', 'R_Arm_Y_Back', 'L_Arm_Y_For', 'R_Head_Z_For', 'R_Base_Z_Back']",True,R_Arm_Z_Back,6,robot,4,False,False,"['robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\R_Arm_Z_Back.mp4,18,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,2437.697462199998,2438.787293199999,,,,,,,,,2443.070221599999,2443.070221599999,2443.070221599999,2443.070221599999,2443.070221599999,2443.070221599999,2443.070221599999,2443.070221599999,None,None,None,,,,,,,,,,,2414.4773275000007,2414.4773275000007,None,,,,,2438.787293199999,2438.787293199999,2438.787293199999,n,4.245209500004421,2414.4773275000007,2414.4773275000007,2434.156501199999,2438.787293199999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_For', 'R_Head_Y_Back', 'R_Arm_Y_Back', 'L_Arm_Z_For', 'R_Arm_Z_Back', 'R_Head_X_For']",True,L_Arm_Z_For,6,robot,4,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\L_Arm_Z_For.mp4,18,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,2466.4486507,2467.5384940000004,,,,,,,,,2471.771088900001,2471.771088900001,2471.771088900001,2471.771088900001,2471.771088900001,2471.771088900001,2471.771088900001,2471.771088900001,None,None,None,,,,,,,,,,,2443.070221599999,2443.070221599999,None,,,,,2467.5384940000004,2467.5384940000004,2467.5384940000004,c,4.206698400001187,2443.070221599999,2443.070221599999,2462.807745099999,2467.5384940000004,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_X_For', 'R_Head_Z_For', 'R_Head_X_For', 'R_Base_X_For', 'L_Arm_X_Back', 'R_Base_X_Back']",True,R_Base_X_Back,6,robot,4,False,False,"['robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4']",robot_stimuli\R_Base_X_Back.mp4,18,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,2494.969715200001,2496.0546646000003,,,,,,,,,2499.6936351000004,2499.6936351000004,2499.6936351000004,2499.6936351000004,2499.6936351000004,2499.6936351000004,2499.6936351000004,2499.6936351000004,None,None,None,,,,,,,,,,,2471.771088900001,2471.771088900001,None,,,,,2496.0546646000003,2496.0546646000003,2496.0546646000003,n,3.298997900001268,2471.771088900001,2471.771088900001,2491.339138700001,2496.0546646000003,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_X_For', 'R_Arm_Y_For', 'R_Head_Y_Back', 'R_Base_Z_Back', 'L_Arm_Z_Back', 'L_Torso_Z_Back']",False,R_Base_Z_For,6,robot,4,False,True,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4']",robot_stimuli\R_Base_Z_For.mp4,18,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,2522.6345741000005,2523.7267027999987,,,,,,,,,2527.7458886999993,2531.0220876999992,2527.7458886999993,2531.0220876999992,2527.7458886999993,2531.0220876999992,2527.7458886999993,2531.0220876999992,49.75308641975309,2.6146950000002107,space,,,3.2072695000024396,,,,,,,,2499.6936351000004,2499.6936351000004,None,,,,,2523.7267027999987,2523.7267027999987,2523.7267027999987,c,3.94678880000356,2499.6936351000004,2499.6936351000004,2519.137517700001,2523.7267027999987,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L', 'Z', 'H', 'X', 'R', 'C']",False,N,6,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,2559.439841399999,2560.504204699999,,,,,,,,,2562.5326171999986,2562.5326171999986,2562.5326171999986,2562.5326171999986,2562.5326171999986,2562.5326171999986,2562.5326171999986,2562.5326171999986,None,None,None,,,,,,,,,,,2531.0220876999992,2531.0220876999992,space,14.268281800003024,2557.427902299998,2559.439841399999,2560.504204699999,2560.504204699999,2560.504204699999,2560.504204699999,n,1.834210000000894,,,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
